84,6,876,306,211,477,1,-1,-1,-1
84,7,1677,252,216,605,1,-1,-1,-1
84,12,291,468,99,238,1,-1,-1,-1
85,1,1420,326,250,510,1,-1,-1,-1
85,2,447,432,89,272,1,-1,-1,-1
85,3,1316,538,44,126,1,-1,-1,-1
85,4,1337,470,82,192,1,-1,-1,-1
85,5,122,520,69,224,1,-1,-1,-1
85,6,912,301,172,480,1,-1,-1,-1
85,7,1673,249,219,609,1,-1,-1,-1
85,12,294,467,96,239,1,-1,-1,-1
85,15,23,537,92,213,1,-1,-1,-1
86,1,1417,328,246,512,1,-1,-1,-1
86,2,449,431,94,274,1,-1,-1,-1
86,3,1315,537,44,126,1,-1,-1,-1
86,4,1337,470,82,193,1,-1,-1,-1
86,5,121,512,70,234,1,-1,-1,-1
86,6,936,298,166,481,1,-1,-1,-1
86,7,1671,247,220,612,1,-1,-1,-1
86,12,302,467,90,239,1,-1,-1,-1
86,15,24,532,90,218,1,-1,-1,-1
87,1,1415,330,241,513,1,-1,-1,-1
87,2,451,431,101,275,1,-1,-1,-1
87,3,1315,537,45,126,1,-1,-1,-1
87,4,1338,470,82,192,1,-1,-1,-1
87,5,119,517,73,227,1,-1,-1,-1
87,6,948,298,176,479,1,-1,-1,-1
87,7,1670,245,220,614,1,-1,-1,-1
87,12,309,467,83,239,1,-1,-1,-1
88,1,1410,330,240,518,1,-1,-1,-1
88,2,453,432,112,273,1,-1,-1,-1
88,3,1316,538,44,125,1,-1,-1,-1
88,4,1337,469,83,194,1,-1,-1,-1
88,5,118,511,73,234,1,-1,-1,-1
88,6,947,297,204,480,1,-1,-1,-1
88,7,1670,242,218,618,1,-1,-1,-1
88,12,312,466,87,240,1,-1,-1,-1
89,1,1406,330,236,523,1,-1,-1,-1
89,2,457,431,116,274,1,-1,-1,-1
89,3,1316,539,44,125,1,-1,-1,-1
89,4,1336,470,83,193,1,-1,-1,-1
89,5,117,509,75,234,1,-1,-1,-1
89,6,959,300,202,480,1,-1,-1,-1
89,7,1670,239,216,620,1,-1,-1,-1
89,12,313,460,92,247,1,-1,-1,-1
90,1,1392,328,247,526,1,-1,-1,-1
90,2,461,431,114,275,1,-1,-1,-1
90,3,1316,539,43,125,1,-1,-1,-1
90,4,1338,469,79,193,1,-1,-1,-1
90,5,116,505,75,240,1,-1,-1,-1
90,6,967,307,208,472,1,-1,-1,-1
90,7,1668,239,217,620,1,-1,-1,-1
90,12,313,461,95,245,1,-1,-1,-1
90,15,18,457,96,290,1,-1,-1,-1
91,1,1390,324,245,529,1,-1,-1,-1
91,2,464,432,109,274,1,-1,-1,-1
91,3,1316,538,44,126,1,-1,-1,-1
91,4,1337,469,80,193,1,-1,-1,-1
91,5,116,501,75,244,1,-1,-1,-1
91,6,969,310,219,470,1,-1,-1,-1
91,7,1666,239,214,623,1,-1,-1,-1
91,12,313,460,96,245,1,-1,-1,-1
91,15,9,453,104,292,1,-1,-1,-1
92,1,1383,324,251,526,1,-1,-1,-1
92,2,465,432,104,276,1,-1,-1,-1
92,3,1316,541,43,122,1,-1,-1,-1
92,4,1338,469,78,194,1,-1,-1,-1
92,5,116,500,75,244,1,-1,-1,-1
92,6,971,314,226,465,1,-1,-1,-1
92,7,1657,239,221,625,1,-1,-1,-1
92,12,316,461,92,246,1,-1,-1,-1
92,15,4,453,108,293,1,-1,-1,-1
92,16,247,519,49,58,1,-1,-1,-1
93,1,1391,318,239,534,1,-1,-1,-1
93,2,464,432,103,277,1,-1,-1,-1
93,3,1316,539,44,125,1,-1,-1,-1
93,4,1338,467,81,196,1,-1,-1,-1
93,5,113,499,79,245,1,-1,-1,-1
93,6,999,319,203,459,1,-1,-1,-1
93,7,1640,238,238,630,1,-1,-1,-1
93,12,315,461,96,246,1,-1,-1,-1
93,16,247,520,48,57,1,-1,-1,-1
94,1,1384,319,243,531,1,-1,-1,-1
94,2,467,432,100,276,1,-1,-1,-1
94,3,1317,540,42,124,1,-1,-1,-1
94,4,1339,466,79,196,1,-1,-1,-1
94,5,113,497,80,246,1,-1,-1,-1
94,6,1006,323,208,455,1,-1,-1,-1
94,7,1627,231,247,644,1,-1,-1,-1
94,12,319,462,94,245,1,-1,-1,-1
94,16,247,519,47,58,1,-1,-1,-1
95,1,1382,321,237,527,1,-1,-1,-1
95,2,472,431,95,277,1,-1,-1,-1
95,3,1316,541,42,123,1,-1,-1,-1
95,4,1339,466,79,196,1,-1,-1,-1
95,5,113,496,81,247,1,-1,-1,-1
95,6,1011,323,207,454,1,-1,-1,-1
95,7,1622,230,247,647,1,-1,-1,-1
95,12,323,464,91,243,1,-1,-1,-1
95,16,246,520,48,57,1,-1,-1,-1
96,1,1380,313,234,539,1,-1,-1,-1
96,2,475,427,93,283,1,-1,-1,-1
96,3,1316,540,42,124,1,-1,-1,-1
96,4,1337,467,82,195,1,-1,-1,-1
96,5,113,503,81,239,1,-1,-1,-1
96,6,1018,321,204,453,1,-1,-1,-1
96,7,1625,234,234,648,1,-1,-1,-1
96,12,331,459,80,253,1,-1,-1,-1
96,16,246,520,48,56,1,-1,-1,-1
97,1,1382,311,227,542,1,-1,-1,-1
97,2,476,425,94,285,1,-1,-1,-1
97,3,1316,539,42,124,1,-1,-1,-1
97,4,1337,469,82,192,1,-1,-1,-1
97,5,113,506,80,238,1,-1,-1,-1
97,6,1040,320,182,443,1,-1,-1,-1
97,7,1626,242,227,640,1,-1,-1,-1
97,12,333,459,78,251,1,-1,-1,-1
97,16,247,519,47,57,1,-1,-1,-1
98,1,1377,309,236,551,1,-1,-1,-1
98,2,475,422,97,287,1,-1,-1,-1
98,3,1316,539,42,124,1,-1,-1,-1
98,4,1338,467,81,195,1,-1,-1,-1
98,5,115,517,76,225,1,-1,-1,-1
98,6,1049,317,177,434,1,-1,-1,-1
98,7,1623,238,223,648,1,-1,-1,-1
98,12,330,466,82,242,1,-1,-1,-1
98,16,247,519,48,58,1,-1,-1,-1
99,1,1377,312,230,561,1,-1,-1,-1
99,2,469,420,104,288,1,-1,-1,-1
99,3,1317,540,41,123,1,-1,-1,-1
99,4,1338,468,79,194,1,-1,-1,-1
99,6,1060,315,165,433,1,-1,-1,-1
99,7,1619,234,222,652,1,-1,-1,-1
99,12,329,465,83,245,1,-1,-1,-1
99,16,248,520,46,56,1,-1,-1,-1
100,1,1376,313,228,563,1,-1,-1,-1
100,2,467,419,106,289,1,-1,-1,-1
100,3,1316,541,41,123,1,-1,-1,-1
100,4,1337,469,80,192,1,-1,-1,-1
100,6,1067,315,156,431,1,-1,-1,-1
100,7,1614,230,223,654,1,-1,-1,-1
100,12,329,459,84,252,1,-1,-1,-1
101,1,1375,316,221,565,1,-1,-1,-1
101,2,463,418,111,293,1,-1,-1,-1
101,3,1316,541,41,123,1,-1,-1,-1
101,4,1339,469,75,191,1,-1,-1,-1
101,6,1081,318,149,428,1,-1,-1,-1
101,7,1604,224,229,661,1,-1,-1,-1
101,12,329,456,89,256,1,-1,-1,-1
101,14,909,516,37,113,1,-1,-1,-1
102,1,1371,317,216,563,1,-1,-1,-1
102,2,461,417,119,295,1,-1,-1,-1
102,3,1317,542,40,121,1,-1,-1,-1
102,4,1341,468,50,194,1,-1,-1,-1
102,6,1094,319,158,431,1,-1,-1,-1
102,7,1599,220,228,663,1,-1,-1,-1
102,12,330,449,90,262,1,-1,-1,-1
103,1,1363,320,216,565,1,-1,-1,-1
103,2,462,417,121,296,1,-1,-1,-1
103,3,1315,541,42,122,1,-1,-1,-1
103,4,1337,468,47,194,1,-1,-1,-1
103,5,113,524,77,218,1,-1,-1,-1
103,6,1104,325,179,424,1,-1,-1,-1
103,7,1592,218,229,666,1,-1,-1,-1
103,12,331,448,92,261,1,-1,-1,-1
103,14,909,515,36,115,1,-1,-1,-1
103,16,246,519,49,55,1,-1,-1,-1
104,1,1356,319,213,573,1,-1,-1,-1
104,2,463,418,123,296,1,-1,-1,-1
104,3,1315,541,42,123,1,-1,-1,-1
104,4,1337,467,42,193,1,-1,-1,-1
104,6,1112,327,189,422,1,-1,-1,-1
104,7,1587,217,227,666,1,-1,-1,-1
104,12,333,447,91,261,1,-1,-1,-1
104,16,247,518,49,56,1,-1,-1,-1
105,1,1343,317,223,576,1,-1,-1,-1
105,2,462,418,124,297,1,-1,-1,-1
105,3,1315,541,43,122,1,-1,-1,-1
105,6,1115,329,194,418,1,-1,-1,-1
105,7,1579,216,227,669,1,-1,-1,-1
105,12,334,448,95,261,1,-1,-1,-1
105,16,247,519,48,56,1,-1,-1,-1
106,1,1333,313,222,577,1,-1,-1,-1
106,2,464,418,121,296,1,-1,-1,-1
106,3,1315,539,45,125,1,-1,-1,-1
106,6,1119,333,191,412,1,-1,-1,-1
106,7,1574,215,225,676,1,-1,-1,-1
106,12,336,450,96,261,1,-1,-1,-1
106,14,908,516,36,110,1,-1,-1,-1
106,16,247,519,47,57,1,-1,-1,-1
107,1,1317,307,235,582,1,-1,-1,-1
107,2,467,418,118,296,1,-1,-1,-1
107,6,1121,334,188,411,1,-1,-1,-1
107,7,1571,214,217,688,1,-1,-1,-1
107,12,340,453,93,258,1,-1,-1,-1
108,1,1300,300,249,590,1,-1,-1,-1
108,2,469,419,114,296,1,-1,-1,-1
108,6,1132,336,175,406,1,-1,-1,-1
108,7,1563,215,217,693,1,-1,-1,-1
108,12,344,458,90,253,1,-1,-1,-1
108,14,909,516,34,111,1,-1,-1,-1
109,1,1286,293,267,600,1,-1,-1,-1
109,2,471,421,106,295,1,-1,-1,-1
109,6,1145,334,163,403,1,-1,-1,-1
109,7,1557,217,220,692,1,-1,-1,-1
109,12,346,460,88,253,1,-1,-1,-1
110,1,1284,292,266,599,1,-1,-1,-1
110,2,470,421,107,297,1,-1,-1,-1
110,6,1163,328,148,405,1,-1,-1,-1
110,7,1553,218,221,686,1,-1,-1,-1
110,12,348,453,85,266,1,-1,-1,-1
110,16,247,519,47,57,1,-1,-1,-1
111,1,1277,291,267,601,1,-1,-1,-1
111,2,471,420,104,299,1,-1,-1,-1
111,6,1171,327,146,406,1,-1,-1,-1
111,7,1548,217,223,689,1,-1,-1,-1
111,12,350,451,84,269,1,-1,-1,-1
112,1,1268,288,271,609,1,-1,-1,-1
112,2,472,418,100,302,1,-1,-1,-1
112,6,1177,325,141,408,1,-1,-1,-1
112,7,1543,218,225,694,1,-1,-1,-1
112,12,352,450,83,271,1,-1,-1,-1
112,16,246,519,48,56,1,-1,-1,-1
113,1,1276,287,248,612,1,-1,-1,-1
113,2,469,416,102,304,1,-1,-1,-1
113,6,1181,327,139,401,1,-1,-1,-1
113,7,1538,218,226,702,1,-1,-1,-1
113,12,354,447,82,275,1,-1,-1,-1
113,16,247,517,47,58,1,-1,-1,-1
114,1,1272,294,242,606,1,-1,-1,-1
114,2,467,414,102,306,1,-1,-1,-1
114,6,1182,325,144,404,1,-1,-1,-1
114,7,1532,218,229,709,1,-1,-1,-1
114,12,354,444,84,279,1,-1,-1,-1
114,16,245,517,50,59,1,-1,-1,-1
115,1,1264,294,245,610,1,-1,-1,-1
115,2,466,412,102,307,1,-1,-1,-1
115,6,1181,329,142,400,1,-1,-1,-1
115,7,1528,218,226,716,1,-1,-1,-1
115,12,355,443,83,279,1,-1,-1,-1
115,16,247,517,48,59,1,-1,-1,-1
116,1,1248,297,258,611,1,-1,-1,-1
116,2,464,411,103,308,1,-1,-1,-1
116,6,1184,339,135,392,1,-1,-1,-1
116,7,1524,212,226,729,1,-1,-1,-1
116,12,355,441,83,281,1,-1,-1,-1
116,16,247,517,47,60,1,-1,-1,-1
117,1,1244,292,262,623,1,-1,-1,-1
117,2,464,408,102,311,1,-1,-1,-1
117,6,1183,346,140,386,1,-1,-1,-1
117,7,1519,206,225,737,1,-1,-1,-1
117,12,355,442,82,280,1,-1,-1,-1
117,16,247,518,47,58,1,-1,-1,-1
118,1,1245,294,250,627,1,-1,-1,-1
118,2,463,406,101,312,1,-1,-1,-1
118,7,1508,198,230,746,1,-1,-1,-1
118,12,353,442,84,284,1,-1,-1,-1
119,1,1203,294,290,639,1,-1,-1,-1
119,2,461,407,102,313,1,-1,-1,-1
119,5,116,523,73,219,1,-1,-1,-1
119,7,1502,195,233,745,1,-1,-1,-1
119,12,353,444,83,283,1,-1,-1,-1
120,1,1205,293,272,645,1,-1,-1,-1
120,2,459,407,103,313,1,-1,-1,-1
120,7,1495,192,238,748,1,-1,-1,-1
120,12,353,445,84,283,1,-1,-1,-1
121,1,1193,291,284,652,1,-1,-1,-1
121,2,457,407,105,315,1,-1,-1,-1
121,5,121,504,85,241,1,-1,-1,-1
121,7,1491,184,239,759,1,-1,-1,-1
121,12,351,442,87,286,1,-1,-1,-1
122,1,1178,286,291,653,1,-1,-1,-1
122,2,456,406,107,317,1,-1,-1,-1
122,5,123,506,78,238,1,-1,-1,-1
122,7,1487,179,241,763,1,-1,-1,-1
122,12,350,442,88,286,1,-1,-1,-1
123,1,1156,284,300,655,1,-1,-1,-1
123,2,455,407,105,316,1,-1,-1,-1
123,5,122,503,74,242,1,-1,-1,-1
123,7,1481,173,244,771,1,-1,-1,-1
123,12,345,441,91,290,1,-1,-1,-1
124,1,1139,277,306,663,1,-1,-1,-1
124,2,454,408,105,316,1,-1,-1,-1
124,5,123,495,70,249,1,-1,-1,-1
124,7,1478,167,244,777,1,-1,-1,-1
124,12,345,441,88,291,1,-1,-1,-1
125,1,1127,274,313,666,1,-1,-1,-1
125,2,454,409,104,316,1,-1,-1,-1
125,5,121,507,72,233,1,-1,-1,-1
125,7,1474,168,247,776,1,-1,-1,-1
125,12,345,438,86,294,1,-1,-1,-1
126,1,1119,272,299,667,1,-1,-1,-1
126,2,454,408,103,318,1,-1,-1,-1
126,5,119,496,86,248,1,-1,-1,-1
126,7,1463,167,254,777,1,-1,-1,-1
126,12,338,436,95,297,1,-1,-1,-1
127,1,1115,269,290,670,1,-1,-1,-1
127,2,456,407,101,320,1,-1,-1,-1
127,5,121,514,71,226,1,-1,-1,-1
127,7,1446,166,268,785,1,-1,-1,-1
127,12,338,432,95,301,1,-1,-1,-1
128,1,1117,272,295,676,1,-1,-1,-1
128,2,457,404,100,325,1,-1,-1,-1
128,5,117,533,73,209,1,-1,-1,-1
128,7,1417,168,290,789,1,-1,-1,-1
128,12,328,430,109,300,1,-1,-1,-1
129,1,1131,268,274,688,1,-1,-1,-1
129,2,458,402,99,327,1,-1,-1,-1
129,5,114,510,74,239,1,-1,-1,-1
129,6,1347,358,99,343,1,-1,-1,-1
129,7,1396,171,302,790,1,-1,-1,-1
129,12,325,427,112,304,1,-1,-1,-1
133,1,1114,272,262,714,1,-1,-1,-1
133,2,452,399,103,329,1,-1,-1,-1
133,5,102,492,100,252,1,-1,-1,-1
133,6,1337,362,113,337,1,-1,-1,-1
133,7,1382,166,279,820,1,-1,-1,-1
133,12,326,430,118,304,1,-1,-1,-1
133,16,246,517,46,58,1,-1,-1,-1
134,1,1107,272,261,729,1,-1,-1,-1
134,2,451,399,103,330,1,-1,-1,-1
134,5,106,496,90,246,1,-1,-1,-1
134,7,1378,161,276,827,1,-1,-1,-1
134,12,327,429,117,309,1,-1,-1,-1
135,1,1101,270,265,734,1,-1,-1,-1
135,2,451,399,104,330,1,-1,-1,-1
135,5,116,521,77,218,1,-1,-1,-1
135,7,1374,158,275,831,1,-1,-1,-1
135,12,326,428,117,311,1,-1,-1,-1
135,17,1698,474,39,111,1,-1,-1,-1
136,1,1087,267,267,731,1,-1,-1,-1
136,2,450,398,106,331,1,-1,-1,-1
136,5,120,524,75,220,1,-1,-1,-1
136,7,1363,149,279,843,1,-1,-1,-1
136,12,326,427,117,312,1,-1,-1,-1
136,16,248,518,38,57,1,-1,-1,-1
136,17,1697,475,40,108,1,-1,-1,-1
137,1,1073,261,277,732,1,-1,-1,-1
137,2,450,397,108,333,1,-1,-1,-1
137,5,119,516,82,231,1,-1,-1,-1
137,7,1353,147,283,847,1,-1,-1,-1
137,12,328,429,113,307,1,-1,-1,-1
137,16,246,518,45,58,1,-1,-1,-1
137,17,1697,476,39,107,1,-1,-1,-1
137,18,0,393,162,535,1,-1,-1,-1
138,1,1058,250,292,751,1,-1,-1,-1
138,2,450,397,110,335,1,-1,-1,-1
138,3,1330,540,36,125,1,-1,-1,-1
138,5,119,514,80,233,1,-1,-1,-1
138,7,1339,144,291,852,1,-1,-1,-1
138,12,326,427,117,309,1,-1,-1,-1
138,16,248,517,45,60,1,-1,-1,-1
138,17,1696,476,40,108,1,-1,-1,-1
138,18,0,288,195,649,1,-1,-1,-1
139,1,1037,244,307,757,1,-1,-1,-1
139,2,449,398,112,335,1,-1,-1,-1
139,3,1329,542,36,125,1,-1,-1,-1
139,5,122,527,75,215,1,-1,-1,-1
139,7,1330,141,292,857,1,-1,-1,-1
139,12,324,423,118,312,1,-1,-1,-1
139,14,907,517,37,109,1,-1,-1,-1
139,16,248,518,40,58,1,-1,-1,-1
139,17,1696,476,40,108,1,-1,-1,-1
139,18,5,274,189,656,1,-1,-1,-1
140,1,1013,236,333,767,1,-1,-1,-1
140,2,448,398,112,335,1,-1,-1,-1
140,3,1325,543,39,127,1,-1,-1,-1
140,7,1318,138,295,861,1,-1,-1,-1
140,12,321,418,116,319,1,-1,-1,-1
140,14,908,516,36,109,1,-1,-1,-1
140,16,248,518,40,59,1,-1,-1,-1
140,17,1696,475,40,109,1,-1,-1,-1
140,18,2,274,193,649,1,-1,-1,-1
141,1,993,233,343,765,1,-1,-1,-1
141,2,446,398,114,336,1,-1,-1,-1
141,3,1321,544,45,123,1,-1,-1,-1
141,7,1309,137,287,861,1,-1,-1,-1
141,12,319,417,113,323,1,-1,-1,-1
141,14,908,516,35,109,1,-1,-1,-1
141,17,1696,475,39,109,1,-1,-1,-1
141,18,1,278,198,648,1,-1,-1,-1
142,1,976,232,346,767,1,-1,-1,-1
142,2,446,399,114,338,1,-1,-1,-1
142,3,1321,545,46,122,1,-1,-1,-1
142,7,1300,133,284,865,1,-1,-1,-1
142,12,319,416,112,325,1,-1,-1,-1
142,14,908,517,36,108,1,-1,-1,-1
142,17,1696,474,39,109,1,-1,-1,-1
142,18,0,284,202,643,1,-1,-1,-1
143,1,964,218,346,793,1,-1,-1,-1
143,2,445,398,116,343,1,-1,-1,-1
143,3,1322,544,43,124,1,-1,-1,-1
143,7,1285,127,292,883,1,-1,-1,-1
143,12,315,416,116,326,1,-1,-1,-1
143,14,908,517,36,110,1,-1,-1,-1
143,17,1697,474,39,109,1,-1,-1,-1
143,18,0,280,206,643,1,-1,-1,-1
144,1,949,218,356,793,1,-1,-1,-1
144,2,445,398,117,346,1,-1,-1,-1
144,3,1324,547,40,120,1,-1,-1,-1
144,7,1279,127,295,899,1,-1,-1,-1
144,12,315,417,117,325,1,-1,-1,-1
144,14,909,517,35,109,1,-1,-1,-1
144,17,1695,475,41,108,1,-1,-1,-1
144,18,0,277,211,658,1,-1,-1,-1
145,1,939,219,362,793,1,-1,-1,-1
145,2,443,397,119,348,1,-1,-1,-1
145,7,1275,127,293,913,1,-1,-1,-1
145,12,314,418,119,323,1,-1,-1,-1
145,17,1696,476,39,108,1,-1,-1,-1
145,18,3,279,223,648,1,-1,-1,-1
146,1,933,224,365,802,1,-1,-1,-1
146,2,444,396,121,350,1,-1,-1,-1
146,7,1263,126,300,923,1,-1,-1,-1
146,12,311,416,123,334,1,-1,-1,-1
146,17,1696,475,39,109,1,-1,-1,-1
146,18,34,271,201,660,1,-1,-1,-1
147,1,932,230,356,811,1,-1,-1,-1
147,2,442,395,126,352,1,-1,-1,-1
147,7,1253,127,304,923,1,-1,-1,-1
147,12,310,417,123,334,1,-1,-1,-1
147,17,1697,475,39,109,1,-1,-1,-1
147,18,53,270,200,655,1,-1,-1,-1
147,19,0,384,117,518,1,-1,-1,-1
148,1,931,234,344,813,1,-1,-1,-1
148,2,442,391,130,357,1,-1,-1,-1
148,7,1242,126,306,929,1,-1,-1,-1
148,12,308,412,123,340,1,-1,-1,-1
148,14,909,516,34,110,1,-1,-1,-1
148,17,1696,475,39,108,1,-1,-1,-1
148,18,69,279,243,637,1,-1,-1,-1
148,19,-6,387,205,535,1,-1,-1,-1
149,1,924,236,340,822,1,-1,-1,-1
149,2,444,390,129,357,1,-1,-1,-1
149,7,1235,125,306,934,1,-1,-1,-1
149,12,305,412,127,341,1,-1,-1,-1
149,17,1696,475,39,108,1,-1,-1,-1
149,18,84,284,286,631,1,-1,-1,-1
149,19,3,393,218,529,1,-1,-1,-1
150,1,912,235,342,836,1,-1,-1,-1
150,2,446,387,127,361,1,-1,-1,-1
150,7,1230,122,307,949,1,-1,-1,-1
150,12,304,412,127,341,1,-1,-1,-1
150,17,1696,475,40,109,1,-1,-1,-1
150,18,96,289,315,621,1,-1,-1,-1
150,19,5,394,222,527,1,-1,-1,-1
151,1,894,231,353,846,1,-1,-1,-1
151,2,447,386,126,362,1,-1,-1,-1
151,7,1223,120,304,955,1,-1,-1,-1
151,12,304,407,125,344,1,-1,-1,-1
151,17,1696,474,39,109,1,-1,-1,-1
151,18,98,293,350,612,1,-1,-1,-1
151,19,4,391,225,523,1,-1,-1,-1
152,1,876,224,360,854,1,-1,-1,-1
152,2,447,386,126,361,1,-1,-1,-1
152,7,1214,112,308,966,1,-1,-1,-1
152,12,303,405,126,343,1,-1,-1,-1
152,17,1698,474,38,109,1,-1,-1,-1
152,18,90,294,372,611,1,-1,-1,-1
152,19,18,385,215,524,1,-1,-1,-1
153,1,851,221,372,854,1,-1,-1,-1
153,2,449,387,125,359,1,-1,-1,-1
153,7,1205,99,310,979,1,-1,-1,-1
153,12,320,408,108,334,1,-1,-1,-1
153,17,1698,473,38,111,1,-1,-1,-1
153,18,83,298,387,609,1,-1,-1,-1
153,19,75,385,151,528,1,-1,-1,-1
153,20,1478,401,101,277,1,-1,-1,-1
154,1,827,217,383,857,1,-1,-1,-1
154,2,450,386,126,362,1,-1,-1,-1
154,7,1195,93,315,983,1,-1,-1,-1
154,12,339,410,92,332,1,-1,-1,-1
154,17,1698,474,38,109,1,-1,-1,-1
154,18,101,297,369,609,1,-1,-1,-1
154,19,106,389,141,498,1,-1,-1,-1
154,20,1477,378,108,297,1,-1,-1,-1
155,1,806,214,390,862,1,-1,-1,-1
155,2,451,387,133,362,1,-1,-1,-1
155,7,1184,88,323,986,1,-1,-1,-1
155,12,359,418,76,290,1,-1,-1,-1
155,17,1698,474,38,109,1,-1,-1,-1
155,18,118,298,349,609,1,-1,-1,-1
155,19,124,384,144,513,1,-1,-1,-1
155,20,1465,373,125,304,1,-1,-1,-1
156,1,775,210,406,868,1,-1,-1,-1
156,2,455,388,139,361,1,-1,-1,-1
156,7,1169,83,335,991,1,-1,-1,-1
156,12,371,419,67,224,1,-1,-1,-1
156,17,1699,474,38,110,1,-1,-1,-1
156,18,152,292,314,606,1,-1,-1,-1
156,19,135,381,199,516,1,-1,-1,-1
156,20,1462,375,126,306,1,-1,-1,-1
157,1,761,206,406,872,1,-1,-1,-1
157,2,460,386,136,366,1,-1,-1,-1
157,7,1159,79,338,993,1,-1,-1,-1
157,17,1699,474,38,110,1,-1,-1,-1
157,18,181,296,287,597,1,-1,-1,-1
157,19,147,390,213,496,1,-1,-1,-1
157,20,1462,375,127,308,1,-1,-1,-1
158,1,744,204,412,871,1,-1,-1,-1
158,2,464,388,129,366,1,-1,-1,-1
158,5,119,530,71,209,1,-1,-1,-1
158,7,1149,69,341,1002,1,-1,-1,-1
158,17,1699,473,38,110,1,-1,-1,-1
158,18,237,289,228,605,1,-1,-1,-1
158,19,144,396,232,488,1,-1,-1,-1
158,20,1466,375,124,308,1,-1,-1,-1
159,1,748,200,397,870,1,-1,-1,-1
159,2,466,389,125,368,1,-1,-1,-1
159,5,119,513,77,234,1,-1,-1,-1
159,7,1139,63,348,1006,1,-1,-1,-1
159,17,1699,472,38,112,1,-1,-1,-1
159,18,283,290,179,601,1,-1,-1,-1
159,19,144,394,225,490,1,-1,-1,-1
159,20,1474,376,121,301,1,-1,-1,-1
160,1,753,197,384,870,1,-1,-1,-1
160,2,469,389,120,372,1,-1,-1,-1
160,5,116,521,88,222,1,-1,-1,-1
160,7,1127,58,357,1011,1,-1,-1,-1
160,17,1697,473,39,111,1,-1,-1,-1
160,18,312,294,177,595,1,-1,-1,-1
160,19,140,400,239,477,1,-1,-1,-1
160,20,1484,377,117,297,1,-1,-1,-1
161,1,772,158,350,924,1,-1,-1,-1
161,2,478,391,114,370,1,-1,-1,-1
161,5,109,526,112,219,1,-1,-1,-1
161,7,1116,52,361,1019,1,-1,-1,-1
161,17,1697,474,38,110,1,-1,-1,-1
161,18,336,300,198,585,1,-1,-1,-1
161,19,145,391,287,494,1,-1,-1,-1
161,20,1492,375,119,298,1,-1,-1,-1
162,1,776,145,338,934,1,-1,-1,-1
162,2,488,392,108,369,1,-1,-1,-1
162,5,119,528,88,216,1,-1,-1,-1
162,7,1107,49,364,1022,1,-1,-1,-1
162,17,1697,474,38,110,1,-1,-1,-1
162,18,355,299,216,574,1,-1,-1,-1
162,19,170,390,291,498,1,-1,-1,-1
162,20,1495,373,122,300,1,-1,-1,-1
163,1,764,185,341,881,1,-1,-1,-1
163,2,501,389,105,372,1,-1,-1,-1
163,5,119,530,76,212,1,-1,-1,-1
163,7,1095,47,369,1023,1,-1,-1,-1
163,17,1696,473,40,111,1,-1,-1,-1
163,18,372,304,234,564,1,-1,-1,-1
163,19,215,391,250,497,1,-1,-1,-1
163,20,1509,372,111,302,1,-1,-1,-1
164,1,752,193,333,880,1,-1,-1,-1
164,2,511,387,111,370,1,-1,-1,-1
164,5,117,528,79,213,1,-1,-1,-1
164,7,1085,44,371,1026,1,-1,-1,-1
164,17,1698,474,37,111,1,-1,-1,-1
164,18,376,299,254,571,1,-1,-1,-1
164,19,249,385,216,503,1,-1,-1,-1
164,20,1507,374,117,300,1,-1,-1,-1
165,1,742,197,325,877,1,-1,-1,-1
165,2,521,388,116,363,1,-1,-1,-1
165,5,119,528,75,213,1,-1,-1,-1
165,7,1075,42,372,1029,1,-1,-1,-1
165,17,1698,474,38,111,1,-1,-1,-1
165,18,368,305,288,569,1,-1,-1,-1
165,19,281,386,165,478,1,-1,-1,-1
165,20,1504,375,123,299,1,-1,-1,-1
166,1,720,191,338,884,1,-1,-1,-1
166,5,123,527,69,216,1,-1,-1,-1
166,7,1057,39,379,1034,1,-1,-1,-1
166,17,1698,475,38,110,1,-1,-1,-1
166,18,369,313,305,562,1,-1,-1,-1
166,19,325,384,123,480,1,-1,-1,-1
166,20,1503,381,128,290,1,-1,-1,-1
166,21,571,396,48,101,1,-1,-1,-1
167,1,705,185,346,889,1,-1,-1,-1
167,5,123,525,71,217,1,-1,-1,-1
167,7,1045,40,381,1030,1,-1,-1,-1
167,17,1697,475,38,110,1,-1,-1,-1
167,18,383,315,300,568,1,-1,-1,-1
167,19,343,378,131,496,1,-1,-1,-1
167,20,1503,383,134,287,1,-1,-1,-1
168,1,686,176,348,896,1,-1,-1,-1
168,5,124,505,69,242,1,-1,-1,-1
168,7,1026,36,391,1035,1,-1,-1,-1
168,17,1696,475,38,109,1,-1,-1,-1
168,18,398,313,292,563,1,-1,-1,-1
168,19,356,386,153,477,1,-1,-1,-1
168,20,1503,385,139,286,1,-1,-1,-1
168,22,1389,452,79,226,1,-1,-1,-1
169,1,650,167,370,904,1,-1,-1,-1
169,5,125,502,68,242,1,-1,-1,-1
169,7,1010,31,398,1040,1,-1,-1,-1
169,17,1697,475,37,109,1,-1,-1,-1
169,18,427,313,243,551,1,-1,-1,-1
169,19,365,388,175,472,1,-1,-1,-1
169,20,1508,387,136,285,1,-1,-1,-1
169,22,1382,452,85,222,1,-1,-1,-1
170,1,614,161,387,905,1,-1,-1,-1
170,5,127,502,68,242,1,-1,-1,-1
